Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Antigua and Barbuda,17.0608,-61.7964,8/14/20,93,3,83
,Antigua and Barbuda,17.0608,-61.7964,8/15/20,93,3,83
,Antigua and Barbuda,17.0608,-61.7964,8/16/20,93,3,88
,Antigua and Barbuda,17.0608,-61.7964,8/17/20,93,3,88
,Antigua and Barbuda,17.0608,-61.7964,8/18/20,93,3,88
,Antigua and Barbuda,17.0608,-61.7964,8/19/20,94,3,88
,Antigua and Barbuda,17.0608,-61.7964,8/20/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/21/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/22/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/23/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/24/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/25/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/26/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/27/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/28/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/29/20,94,3,89
,Antigua and Barbuda,17.0608,-61.7964,8/30/20,94,3,91
,Antigua and Barbuda,17.0608,-61.7964,8/31/20,94,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/1/20,94,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/2/20,94,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/3/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/4/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/5/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/6/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/7/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/8/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/9/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/10/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/11/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/12/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/13/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/14/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/15/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/16/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/17/20,95,3,91
,Antigua and Barbuda,17.0608,-61.7964,9/18/20,95,3,92
,Antigua and Barbuda,17.0608,-61.7964,9/19/20,96,3,92
,Antigua and Barbuda,17.0608,-61.7964,9/20/20,96,3,92
,Antigua and Barbuda,17.0608,-61.7964,9/21/20,96,3,92
,Antigua and Barbuda,17.0608,-61.7964,9/22/20,96,3,92
,Antigua and Barbuda,17.0608,-61.7964,9/23/20,97,3,92
